packet_rate,avg_packet_size,flow_duration,tcp_flag_syn_count,tcp_flag_ack_count,connection_count,std_packet_interval,label
41.50155630535208,563.2972160916678,959.4038725208686,1,7,2.285958256222545,26.86486074084803,0
44.56575228866235,539.2178012905567,810.3303991551599,2,8,4.272198554250098,37.7490930316417,0
34.84808937801448,586.5982833327082,842.8027934730035,0,5,2.90487512244653,26.65820918004556,0
535.3869007980958,66.26286046267064,122.4856303748254,86,3,151.5710750090769,2.867943666570978,1
49.34249738927012,795.8347454220594,1197.089937123044,1,7,3.474742104839891,16.46217153163946,0
413.2025610015618,100.3839850542253,49.45592517051993,100,1,107.1991477165803,3.335433146712787,1
41.91701714644849,782.6009713546937,1052.056101316577,1,6,3.00939535457585,34.20816127882537,0
68.46707325736034,628.0161158819607,900.0539647696739,0,7,1.913289188615273,30.36943468062277,0
557.8456259308463,71.26819901644265,56.6996645508687,96,2,115.5477579529994,1.289859834553886,1
66.96456368290038,502.5470695329358,1312.682671766422,3,10,2.839961326420656,21.72180319914959,0
55.13267433113356,580.3650150915022,1290.493506894149,0,5,1.850258544632107,34.8806934503346,0
445.5272936691444,49.30455487884392,65.19414743268491,111,4,109.8195922818367,6.609677682342967,1
560.5644801455534,38.96904883319678,97.2872698567926,95,0,109.4829026638188,5.590089134497299,1
63.66874267444525,601.4688194729197,723.791079369245,2,6,1.58792439368437,23.02735781067262,0
62.06508966508357,656.0919447941238,942.5104961199288,3,7,0.5076103484169328,26.79444172923615,0
63.68631557532349,403.3643410623998,1102.850951203567,3,6,2.291221797278502,29.29425163828597,0
66.76437312275283,474.5710576830751,710.2817170732912,1,7,4.122203333293369,43.01239937437157,0
500.9321366148196,46.7367524838142,44.22899982348969,102,0,136.7996159524726,6.590559314631418,1
63.56240028570823,488.0330105373856,883.4482684776835,2,7,2.453735990822535,20.62567172249145,0
31.32734807408252,630.9820710227027,870.4916388729682,1,7,3.894930061565561,27.13148427853674,0
51.84633858532304,612.5576453471542,1048.7906395817,2,8,3.618860330144635,28.04802766441429,0
55.1503526720866,529.8008312193244,1296.823205707193,0,6,1.667550219001795,31.07231633733776,0
58.33922154548904,569.0790922950137,846.0007867605085,4,3,2.627935674668674,38.40382856694095,0
41.41642219818787,761.2278257988646,773.8769330124948,2,7,3.043710396991984,38.64650433022378,0
52.93072473298681,764.2015160136369,747.967046965484,3,8,2.665396145469704,28.26947864109992,0
55.8685709380027,763.3431532301096,1004.493178562409,0,5,0.5232079331229129,41.34495805829727,0
565.4027607876238,60.41180354469358,104.5740002988784,94,1,113.055642247932,6.072722405270709,1
520.1194935953594,90.55963147279024,60.87293568367775,115,0,104.2962312331899,5.042810643075949,1
51.74577812831839,494.6584436826344,1127.678385121677,2,5,2.849852167982561,31.71225439588451,0
65.64643655814007,471.700777581143,1039.463141481119,3,8,3.089198196612571,28.08610799145221,0
61.43754043206929,518.9747562985619,1351.724096839027,2,5,1.110296516378455,34.53926192454935,0
495.5918840214143,71.59155694227694,160.4765700568134,98,0,73.95474942182004,3.687656704814926,1
49.5228864385802,686.2393472382759,1057.744732565005,3,4,3.922481170233109,35.78759802904979,0
56.45484181141075,480.6074993600945,909.9974284008372,5,6,2.244539198607118,25.87519656704379,0
471.3165977949912,62.14571732193157,70.82197260519632,88,1,59.24868194487876,5.857274205522519,1
579.6242320423378,74.84419924853,215.2044891774595,91,0,74.33999791641926,8.107267457264129,1
39.87168879665576,534.8581996385551,947.0970317378778,1,4,2.777425072775147,25.80195813979664,0
39.40786478111048,602.1271576736061,861.8917895367481,3,9,2.226219421109342,36.0375159747596,0
58.1351721736967,659.7400069849858,752.1785848692198,3,6,4.508918894266904,28.19141506091368,0
444.7718507098969,72.99209730225772,121.9002629259363,109,1,94.8776473499601,8.174751333893333,1
40.10395179741419,555.2678104341248,1280.673994025038,0,7,3.851929070790843,34.21387015049513,0
553.6549736580986,107.6919560066294,46.474593268229,127,0,140.0124714588255,3.137202001988096,1
53.82409746184051,609.2844901141115,766.444089746413,3,10,3.242602813054941,30.40181162981515,0
42.07127167737656,423.9237240844183,1297.449231067185,1,3,2.739391667666042,29.71248515602542,0
56.15935606944264,465.4020319753251,973.1006431196536,2,4,2.461762869925211,29.03696780619597,0
485.6376132819263,42.24074126796756,165.5740409480148,99,2,104.7659401935945,3.837076714068879,1
41.91506397106812,638.1935452231553,889.8926301016833,3,5,2.720387280095323,35.30400035902974,0
623.0413025489306,80.81284885599337,61.86885417822399,115,1,75.54203126921257,5.464857207600526,1
45.06999065341167,849.299951743279,1195.771610156359,2,6,2.467393243326503,31.71049740778691,0
639.3106924229364,92.47687488538514,257.0211455051119,105,1,68.89938058600511,6.361648418345507,1
32.36959844637266,738.0091354147452,1031.038136771796,1,3,4.506147240774947,38.02367506147426,0
524.5431969969161,36.90726102230543,108.3009423937286,100,0,64.87962149488915,5.182739328793431,1
32.75082167486967,773.5963803165249,1165.89496838635,2,5,1.895548172145004,34.13226555429381,0
57.47293605123262,582.5040243304592,923.2057456095296,3,9,2.348712535016818,27.59918858403478,0
475.1496608130495,109.4386754486372,124.7758262072448,98,1,153.7696399297734,5.007464818582745,1
48.84351717611759,707.8680833431296,895.1823204130815,1,4,3.273660119212502,32.69975450377552,0
28.76104275690193,815.7308213265503,1068.757576309977,4,5,3.01342048538846,28.84065746687105,0
491.6358889145179,54.28255490041759,90.73670425348207,100,1,120.9414777494447,5.411038145767428,1
544.1344185804776,89.89462014538609,56.79139604130176,107,3,134.7329025621137,4.983921489756777,1
366.2422022565959,47.90638299745179,67.59337830561111,106,2,147.1713589913392,5.066083478262905,1
65.51151975522524,605.7013124897085,1110.295255047905,2,4,2.468068491707908,39.58643984302877,0
624.7345832385881,93.44083546084642,89.37706374828653,96,0,125.2557646812561,4.712547276383915,1
39.95859233247932,695.3136633913246,1312.577753701639,1,7,3.68871274455477,32.04242669073235,0
51.30740577286091,723.6093175210437,983.6954653796708,3,3,3.713877444090138,24.34506305757207,0
54.12931454275624,561.1823181458772,1001.412631725635,3,3,2.828189536197326,32.92476746543222,0
405.1318136608904,42.66858891149007,97.93596133038146,94,0,79.62707909291629,8.067842888981367,1
41.01585328651642,645.9972142939116,630.7624275523813,4,6,2.577504104567566,28.65661061237522,0
57.56988616645352,581.710355889516,624.6894587916252,3,3,3.273614581165705,31.83599899387694,0
563.2494175071981,58.59079319068008,241.2083504701365,101,1,14.02510197320231,3.44581369306166,1
58.40643548988724,665.5900776529761,726.336992233438,1,3,2.866372270273229,26.76735760261743,0
58.22544912103189,551.6813537700626,1212.041981499776,2,4,3.917768197795137,26.72336238399603,0
44.70239796232961,574.0957854179297,909.3503181953972,3,4,3.166140613078331,26.49375227797962,0
486.1898917593218,88.72178692364031,146.0968300642678,114,0,122.0836699712988,6.798019212935827,1
575.675276851155,81.96471607046853,144.3476303736586,116,1,102.8517123397156,4.036278970025709,1
500.6453407528909,24.57886395325636,15.89663581511073,99,1,83.37355141939469,8.838001110605363,1
56.86260190374514,663.3776880932098,1148.838394299987,2,2,3.591090531325221,29.7600710257471,0
496.4346480459615,74.77132078404122,59.56029407917844,103,1,134.1852725561149,5.164176500981087,1
413.1861057331404,51.75677709903572,160.5819812824583,106,3,124.8023290931888,7.937728681192412,1
610.9567912218624,67.51493763439316,97.43025364037382,84,1,162.5556090519274,8.732546152536335,1
59.31280119116199,532.8376632061949,836.1484280557004,1,2,4.599123240836734,33.08289676153635,0
548.31336331867,79.88828840180477,74.23031009422895,99,0,76.20238255958347,6.47155038007674,1
493.822263072126,61.37361419301077,62.16098164895664,112,2,65.70725893496896,4.450431128399865,1
47.65846625276664,669.822331361359,621.2770666092429,2,3,2.171706239651601,29.97868531178062,0
45.79813182904142,590.1411867715739,1190.289855411617,2,3,2.288680089453432,31.68451631988308,0
557.4729358221304,40.21690964014027,91.65801661530396,111,0,110.3541792896218,6.732758246950711,1
49.92027358683383,544.8141854107553,997.2324507811526,1,5,4.540752376516773,23.90911966596341,0
562.6928379381366,87.33493473388793,19.1189270686925,119,2,82.4437800568299,3.285520088832867,1
46.1468640313824,569.0883535797499,1092.51825857079,4,1,5.060422698444698,26.01257251328106,0
467.6387932286644,80.42916208030753,102.3836447311148,99,1,116.09959618832,3.039424898524262,1
40.35076539419896,805.6207129940321,1114.411488342829,2,2,2.180658407265426,28.3713055340869,0
54.04050856814538,496.0094072874469,1328.534590651193,3,3,4.117933822727152,34.49151274844517,0
53.77211875064521,571.3995778119889,1042.942636634105,1,6,1.9737576246971,37.72046331762023,0
407.5098106279174,60.67135296138012,92.37501608450404,107,1,135.1348554436543,1.106062808523549,1
654.3415997297026,45.0398102679893,64.99412040922934,94,2,86.81125700396855,5.056398151440471,1
46.65498764159052,477.6059733237744,1020.871187504643,1,2,3.314022602486114,26.35281475576175,0
578.0268587911007,54.11811383222732,101.2836157603806,99,3,124.7641462598541,3.187495317033388,1
492.5391467566589,76.07972991781006,72.52228020702069,121,1,91.6429570412954,3.287983028107618,1
40.24126747022667,534.5924316872577,906.8388861763674,1,9,3.054694865374626,37.87860225186883,0
600.7108964594257,80.59133847645502,64.07286466104799,87,1,86.41645145089039,9.38655500612122,1
45.53485047932979,610.537550614596,680.3751296232505,1,5,3.955388571179851,31.51485936793642,0
500.0254889172055,72.7579663251985,84.07915731408481,91,0,118.1391665364867,5.338777966330832,1
29.74857413342393,767.770081407644,1002.854613567287,0,6,3.118350065655177,39.44641227125126,0
48.57620514978706,750.1333651955487,1165.946483575835,3,2,1.94905883381104,34.12778537434782,0
56.10370265433465,524.4254840507156,1050.040041250339,2,3,2.031871402147673,30.15070330657589,0
553.8743050202954,61.32188492597952,97.37761501754404,99,2,175.499396673816,4.705102184438955,1
523.5213119445305,73.96850268768743,52.49122689651025,111,1,66.14743727040839,2.860078284289835,1
481.1302828373058,29.73441061684456,0.8118895273477733,96,0,79.46621531756504,7.357973481269267,1
473.6161394363328,82.57913470365895,56.55842560551449,95,0,120.8653447979,5.311686031122083,1
541.8982212331083,49.50662438869271,182.4595661667231,111,1,69.80889210957984,5.856028951531798,1
620.3370320548183,40.17611564750891,162.9380619880034,114,1,55.15968127097195,10.26677993145662,1
55.95157025436914,652.9692754356731,1155.787300702423,2,2,2.269186874391247,27.05288294256555,0
44.69742381627559,656.5509645631544,1136.410413142524,2,6,2.294244437772802,36.31288703482075,0
482.9712093794906,46.67473227278418,149.5149773549762,107,2,147.6750172972491,4.664167880664464,1
491.778603080992,24.30122934255791,40.41404331913284,89,3,62.84517942957079,6.490990675153649,1
373.8216291094302,77.30542314589093,161.0238195540537,87,0,67.3303716438342,5.393482520905206,1
467.5991142839442,99.3690257872058,113.910229801049,109,0,127.3634433131698,7.625456742277095,1
57.85800158650832,502.8343265458714,1052.804016266734,1,2,3.554638708131807,27.0183765545404,0
57.43264094022715,661.5367484013053,1296.33268049252,1,1,4.600907991888915,30.42671977760255,0
395.2009990614586,37.83650607030507,88.45755160481447,97,0,77.6156888938489,5.461914902110896,1
422.7683031893662,59.50529158395198,73.41121495191814,93,0,96.2855397221319,2.159329734469053,1
32.96617560644845,649.0974951638251,912.6471525523564,1,7,4.900649041722087,23.60632072590372,0
31.29208078974144,443.7454143113457,1171.690223331333,1,3,4.134639699821057,23.59254513565588,0
463.0603966923098,94.15097778643522,30.80704905020771,101,0,86.76233171469792,6.133554937631088,1
60.94191518470949,685.277367512222,904.1014065201514,1,5,2.399170360904085,21.58308933478587,0
499.2903254168342,54.09038372198435,197.0873061025851,102,0,163.7197132095356,4.301794687520738,1
582.8732967545627,49.2567147522336,131.3851197275961,100,1,27.0720205895352,3.491463677417073,1
44.46350694652818,728.9752754082746,1099.937022060587,2,5,4.247303650664678,28.79468388767109,0
350.684147778922,69.18950117938019,156.914072244479,96,2,101.3854780657082,7.522291044434807,1
46.72337853402232,605.1945885807299,772.2333764438462,2,4,2.726372389606732,35.81324029343097,0
45.15765927133749,479.0358981308794,1072.726376524994,6,4,2.728703436852359,23.8505844235673,0
42.3265243711195,579.0676322848134,1289.699845978585,3,5,2.80533630497532,26.78883760778005,0
358.4391810918022,18.11124946570195,156.6478082403069,90,0,120.7734877913264,5.417755284900681,1
35.91538703636441,710.9699841956224,1204.741909221396,4,3,2.607770388655976,29.41964594939758,0
40.91975924478789,567.9652691805679,1127.083606041845,2,5,3.478037815192283,27.14035726900784,0
452.0557769101019,58.58732040696052,78.18549045029215,96,2,94.39663587764198,5.185433804877738,1
41.10485570374477,675.8928589786765,1197.46690331782,1,3,2.689028533513928,34.97763345837057,0
60.53802052034903,654.3298029036388,741.3454084257672,1,3,3.515660630083394,31.13662953411595,0
586.2740955578357,49.55931420316487,83.49736323779996,106,0,133.1533271141257,7.337130084017651,1
315.6114261922969,31.88280628269069,112.0290378863296,95,3,121.7161262472306,9.453806278495604,1
49.00824136220617,565.6807724502589,961.8993788004376,3,8,3.537179814541736,28.49532353514934,0
487.0508187713816,37.85633460236479,93.71036861708352,94,2,64.21268562200255,0.9365210250489708,1
35.98148937207719,485.6995087269516,947.4218341583464,1,4,2.897943609371152,41.79807129550052,0
681.9274855314592,58.14801209463214,39.16071794592911,95,1,88.98242361197065,6.502145439082913,1
633.7009968242908,33.17739934688579,106.2433805097739,104,2,140.0325069863677,5.957129080800764,1
561.537222178324,40.88491284354711,80.19580169603657,97,1,128.9703986882814,4.072752290780002,1
475.6301881316211,56.1599745947716,92.6230905949924,104,4,77.54244541980118,3.486377748634805,1
52.50492850345876,500.8607650543693,964.8291191135858,3,8,2.163805149295829,29.19774978367183,0
54.59180079228437,524.7843594409417,740.7766671500211,1,4,3.280891126601171,29.9887689912144,0
37.54261221288012,631.9781934142537,727.3651990814379,1,7,1.895974366527615,29.2800001114917,0
52.80991867735032,489.6633393826127,880.4979610616717,1,9,3.516163022926469,26.01609383665412,0
52.48220586300336,669.3105607263144,874.8645425007575,0,3,2.714458374692776,20.87511126519442,0
50.59218434014488,570.4598589860971,1170.905045413323,1,13,1.923045459122054,24.93197078822766,0
598.8754561782482,43.94556567550167,66.60291647702476,101,0,92.56955625710498,3.775468469377226,1
57.55391225825756,587.8252491616716,1065.575904831871,2,8,1.485426490941443,32.54267658813566,0
499.4932687627795,60.76156038792918,185.4881625832287,87,2,106.7384099966996,1.148875964459594,1
487.2537137992519,55.43697301423531,70.59234373397156,95,2,80.0441689460636,2.654188728516553,1
529.5241638871975,59.96970994103908,49.00156406161557,106,1,36.9669147924122,4.262046696973259,1
400.288520116867,23.20724254875394,134.0143582858879,103,2,101.0394531027906,4.497594374281283,1
689.466763392035,41.83692102784659,47.79064105679883,96,0,128.3100618882089,9.11908564373189,1
53.85317379728837,644.0474737960399,867.6035644406782,5,3,3.146414291842603,30.90730531740319,0
492.1903443380739,47.3910961841364,68.67498919783367,86,0,92.73281962962795,3.25872254596278,1
50.58208718446,622.3914134064662,871.7026181911381,1,4,1.494252199435834,30.81723873308739,0
543.4671677599239,63.38806149824139,89.90269656234906,97,2,122.7921238317464,4.356295724178599,1
560.2570757132926,65.79568957316444,92.57852994679072,95,1,96.58568343041826,6.688699174583201,1
45.5381656678522,598.1291243554102,1182.272544434944,4,9,3.941619013551491,30.09499541129935,0
493.3271412202751,52.5487543885817,87.31797730537491,115,1,151.3211995850101,5.750105620690201,1
493.6482894891605,38.97356371521541,85.32165817045569,95,2,71.35377306848315,5.014242737630428,1
381.7061122951762,86.43761984319605,17.00472187474087,87,0,198.9015261233242,4.701290157939019,1
71.6325472330546,614.2943094763707,1251.429843372515,4,5,5.233115917132176,23.9959050008248,0
43.37376241054153,577.3515901150168,1073.496333094861,2,5,3.037563351381112,24.07524029386963,0
355.068812230529,65.13370461782958,105.7116322251178,116,0,121.9091123991754,5.516781222000934,1
43.48399652394183,857.9709337654319,1178.519467659862,0,6,3.939735481747104,33.91732824162367,0
42.44617067646678,650.1094169939845,769.7971832760986,1,6,2.919184426836442,35.55815737070526,0
51.9905969557347,831.9329539981694,1135.874656591301,3,12,4.222711792831931,34.53392133337714,0
37.88983800237543,585.2397413701332,816.2626977027811,3,6,3.41208346487146,30.10856509242421,0
543.8031856135243,44.21506810227606,61.76158550737333,114,0,36.18071376476063,3.785475529253128,1
543.9301340446692,37.50956640772209,95.30771918883168,115,3,42.36216976749596,0.978685349438246,1
517.5806467152114,68.84604312270682,62.93723162452584,99,0,65.30989301419768,2.979332299527123,1
57.91662693962936,585.5912444278384,922.5800595051198,1,4,3.538211605492257,38.59219807801357,0
49.404746439382,607.6005391412411,1080.858950992339,2,3,2.02263588251629,30.17647695372608,0
517.610334999022,61.80083167733917,24.74640628730982,123,1,105.4068647249394,0.3866555725264611,1
338.5412710855043,84.16646571894466,62.59640978391663,113,2,143.764826400355,6.09277752861852,1
623.4310484431295,63.81847463510212,55.79454294850393,86,0,85.4291378088653,5.926617342377229,1
583.3386282123678,27.27396429801081,85.99878835391152,75,3,118.2367452764961,2.12720918170972,1
42.69633368282864,544.2508214992166,863.0740348479992,1,7,2.632977385278358,39.35069346410653,0
42.95656309457241,663.472146856177,1402.454089140153,1,5,2.173634714734131,29.45691672530829,0
472.010986953885,33.35748469446705,76.86776290593508,97,1,79.2793643247029,2.756816494530435,1
617.3900790662143,60.7783165603466,6.026651802691688,118,3,125.3989486309947,8.12506482709562,1
393.8497952506382,103.4090435788911,63.91517729922787,85,1,55.94003420022457,3.386147361019431,1
542.7184637934931,66.99299514294947,64.70979724421753,98,2,99.29568768433664,6.426981910079025,1
50.26885838994531,643.192254467394,1482.335335115684,0,5,3.244897301712729,34.74631587141155,0
46.40707909212941,642.406104446409,1277.667555641689,1,7,2.497090349961981,31.50621240045695,0
33.39039066484008,734.0450446023144,1036.285324022794,4,2,2.404694302306018,30.61509336763378,0
51.22009814645362,674.2127491071892,839.1368480680015,1,3,3.512543628399402,30.17071946670106,0
54.56753219153784,913.7748533659994,952.6889425562108,2,3,4.179263158579229,34.19007027268155,0
444.3352311499067,67.20032930476451,114.8066794942802,84,3,51.95679842566396,7.502065936911511,1
69.0941664047013,544.8814283671467,1193.636932106572,1,6,3.184119398328169,35.55338842027046,0
549.3115432424287,64.00789569752703,109.4667018090083,98,0,109.3785137040328,7.825835147583705,1
54.4426331148604,574.1095026295923,1122.493758802721,3,6,1.891502909203217,32.66011216136393,0
44.44800473306802,477.0450405547583,1173.830918499379,0,5,3.37755473283791,31.31320993935845,0
507.4766793413082,72.24313613911103,86.00169335967354,86,1,63.06720822202691,6.156020710310513,1
52.23884024279131,714.8445709196754,1291.164464429353,4,5,1.821427215229826,27.7570156344544,0
603.8667591820333,62.83978901151185,58.40144459607343,114,0,91.2987493699161,4.8533319955552,1
461.3217492004499,88.76391170417497,191.4487378127176,104,0,95.44126313326504,4.032151976454843,1
34.29775280109543,467.9977488779294,943.0249013260658,3,2,2.660911705473173,33.51982338397116,0
499.5967303821177,77.67249097941944,108.6029461183129,99,2,115.5705094192204,3.930264765809305,1
377.8303363731395,66.95832156241767,99.80437453524608,107,0,95.76103312583294,7.016275198819137,1
46.15444455770174,546.7299160338089,1183.690888788483,0,0,2.520646057343916,32.34261801409418,0
410.3931893979573,82.74117720091044,102.3439271651656,104,1,121.2690471921099,4.481407262548008,1
45.39361229040212,665.232287841342,1000.041412983639,1,5,2.031516353038104,31.10420885145176,0
448.8747733734387,50.76048804057432,73.51108739846408,112,1,43.69007420477338,4.083109862357159,1
433.3709379876372,39.84075530172724,35.96939273194458,109,0,41.34039412513026,5.633221769704587,1
43.75181422304321,607.0052163113181,1008.702933728693,5,5,2.258837331365171,20.81997358321584,0
56.5655360863383,567.5168616491378,1111.538212145025,3,4,3.307003060005361,29.78834052169893,0
499.1248758431931,68.02276522528459,78.32440893982333,94,1,135.3294395347898,7.136226577005777,1
509.1006146784222,63.85597585012538,143.2679354525035,104,0,115.6050126618804,7.542978129768256,1
428.5135225617591,73.92379431652492,62.63890838897576,101,0,41.80342063582119,1.775980792816799,1
634.1138734275258,80.3985721085551,72.05918541316025,116,0,71.73960009644298,8.933981764741333,1
46.78614158347007,569.7530313511871,1009.954737436192,0,2,3.791497435972957,34.87918445811909,0
70.1020453876635,558.9185712045415,1245.796100497812,1,4,2.303058539861903,29.73393781863508,0
391.3394411102011,62.30304628880951,190.2205413349213,101,1,126.6328076702392,2.869833234700124,1
44.24362173762226,763.9964529371393,1125.905916844362,2,4,2.432192157815895,29.99760640965747,0
37.77872191108055,482.0960208840198,1067.011605816823,0,4,3.638956814212746,37.16942234098135,0
359.5918374983071,59.29366280810208,66.92560573592402,93,0,103.2918186491293,6.518827548443631,1
63.53872374165412,502.8385961489348,799.2085255837003,6,5,2.650738114652039,36.38131993936777,0
462.1846177821143,18.25861508580967,4.417889454047852,112,2,77.82688750292391,6.944089774205079,1
577.3533920860374,48.27429900895696,81.46510423919091,112,3,68.59431460130786,5.222906394430544,1
411.7778900943745,46.3729678712958,42.57083423806306,98,0,97.01757132052592,8.075539907774225,1
53.57015485965047,608.1829358547565,833.9111186886869,3,7,3.200033787312328,22.87514414092294,0
448.1877794897563,40.55098724625989,159.7970953717654,100,1,144.1397301014788,5.110487021151818,1
337.127794391618,48.28098462572376,160.7532802795819,115,1,137.3757724356504,7.732059654555976,1
464.5425046057844,56.79027559342875,70.58192178466109,92,0,100.0957854517916,4.820564342415491,1
32.9741639576216,569.6820217165724,824.0371292995892,4,7,4.348693198645512,32.33545471996787,0
493.8171810026964,76.53892121885599,94.7237530614523,96,0,130.1799501889805,6.170264078527526,1
41.69049883588962,747.7530081055262,735.5084086512859,1,9,3.712504442092161,25.26234629513944,0
45.91924626978449,571.8672442881787,918.379832167956,2,7,1.146267758780877,24.61128032534828,0
55.76556963055766,587.9051851392219,953.8267252310462,3,3,1.871658429734217,28.45077549317963,0
407.3829660846985,55.94693474355701,133.8051819148575,100,1,137.650306505905,5.048143439312286,1
35.92536225623445,693.4319911239273,827.4448471913759,2,4,2.588076765614047,33.78652111887374,0
524.7644517413721,27.90391378203874,127.5406417591752,115,1,120.8633420917766,10.47135140987728,1
55.17659020469123,507.2646865809426,494.0879844611394,3,6,4.580339770822969,24.31812416648071,0
524.805505910012,32.89827868449988,175.5836707092716,95,0,103.2540443451628,8.347439534965293,1
538.5291076550476,86.13234138590096,122.6144996285459,98,0,118.3683096642024,7.263371660501447,1
521.6067529078211,94.19416057351036,144.9799368989703,111,1,85.4346444610169,1.150812242736063,1
562.6643389670971,72.58170818028,99.41949427724782,103,2,93.07187987652236,5.141872076155571,1
672.5772709958189,95.64048225402944,110.0412144837237,94,1,102.4180539704744,1.69249532983437,1
49.10879960487212,470.3168052044153,1137.941561049039,1,1,3.612171618618584,27.59915207896383,0
61.08703580582907,598.5547729121721,1076.597796948186,4,8,2.791082042629128,25.83805277515279,0
41.71004989077927,533.1909546356951,1210.389523544584,2,5,2.549259722697248,29.60834575534921,0
377.9508055963805,37.54197687846334,100.6407152283248,103,1,98.55805468678555,3.362910420416389,1
529.3888279317989,57.72246784528518,138.1972681857733,115,0,98.45212339912707,6.414336629817522,1
516.1223684626002,60.38437704434541,47.44790248566532,102,1,122.2035196504336,5.573432529112038,1
35.93338903151778,700.1046092567141,959.1057558027755,2,4,2.544779419117295,33.39690686505953,0
35.51986099583756,553.4689543219947,822.1518343543352,3,5,4.830743824831262,25.17014537694232,0
386.5888194218076,65.13438345591481,113.0928603622863,102,1,128.8949417606303,2.006256153518644,1
460.3035299406794,49.56088869048207,102.1562715476525,92,0,107.7847816309254,3.195123277676989,1
55.42560043585965,546.4764788439433,1187.514027525312,3,6,3.433747609348536,40.85596430531248,0
52.96984673233186,515.3038651681672,671.3622377691665,3,5,5.116803054963853,21.36893019021055,0
376.0638043881729,58.55414680571028,127.1252114832258,93,0,116.3445502731909,2.128474760212049,1
57.70865193886966,716.4739354457172,1199.371754693162,1,6,2.737424340684378,34.51529083368467,0
484.757984830397,73.4849661684953,146.1086728253543,109,1,97.41602276483007,7.355740165684137,1
55.7707212718054,500.1614560811709,724.4764998491526,2,6,3.826145616040516,26.97004976957544,0
481.0518360702258,102.2068530419276,57.05778608505204,116,1,97.3953787213613,6.863090171706504,1
517.536335010687,83.00273607359232,62.76219216078056,103,1,128.0829593373275,6.282839537733434,1
50.46980593764742,671.8953310665066,945.6689779347894,2,7,2.416877168675702,32.13688022735398,0
423.0822549191595,50.93293099798824,122.2854570067684,87,0,65.29563713041057,3.985431670667324,1
442.0374184772601,68.02859318734924,168.0518680466404,86,0,51.03269231813895,2.286351698893526,1
504.5206139543414,72.63800678315626,181.7523835309729,109,2,68.93872324265196,3.605001619166277,1
53.77300493044852,527.1997058770866,901.6195104987588,3,4,2.972030585513018,33.04245824339039,0
52.89168643907818,726.5707840864701,882.2266346522608,3,2,2.162176938832218,29.39678482935082,0
608.7508178584595,67.55423520227667,162.3164905537472,112,0,104.5490433822452,4.442803612972863,1
594.1075244937164,67.5645257086302,161.436402761446,95,2,51.9878680441012,5.158356925949946,1
663.2277279125192,33.74678878401443,164.0747699626706,93,3,98.10293280197632,1.10093129772529,1
434.752658302468,58.30066806223705,161.8309871071488,100,2,109.76194482971,2.437333939628439,1
23.80254895910256,699.626681944714,876.46962091313,1,5,2.718796404597233,29.41755823684483,0
29.18070592116278,586.7366253617427,929.7171528572536,4,5,1.105418849527697,31.49897437081582,0
668.5552145810549,50.03616158597122,76.8107814310946,119,2,98.25098613210784,6.382198500137344,1
61.63163752154959,490.7687235327421,864.8583841676776,1,5,2.433186682197661,25.75547671814768,0
442.442209252965,63.66483820917437,221.7992562114622,97,0,40.69827769958318,4.303648144455241,1
506.0327303139733,109.7062784906737,48.1102263490908,121,1,114.1447053534689,4.393237463725493,1
55.14438834058749,574.9166983544952,770.3473422494764,0,0,2.774277368387865,21.6345799374713,0
347.7899010854846,46.90870116808539,100.4906870198202,93,1,142.9722177291326,0.5522938752575293,1
539.1191624528036,62.72249268151688,173.8371835394145,98,0,90.8798424363389,2.503556220419164,1
45.30824347895295,618.4680305864908,710.070956060294,3,5,3.179414171048841,23.95848242170334,0
42.21695274597688,783.8183676795122,902.9388329264264,1,5,5.006408637712937,24.58579735565828,0
59.71570950954356,516.0790332660994,991.3046100372276,3,7,2.154310688553478,22.45003414710396,0
36.20680771985473,569.1965715814259,582.5945962795863,3,2,1.563647542960839,29.32504886011469,0
535.1874309178262,97.09974714961314,127.9830785162184,93,0,94.89645774306324,6.823599892821491,1
45.2082576215471,677.1698710648345,1170.179592433595,3,2,4.405647597507963,31.85433896235512,0
561.0714463665576,66.5525243465683,76.50210634134243,89,2,38.07213182663735,1.479894439694374,1
49.8148686400761,545.3755551747518,926.1445721507594,3,3,2.529744283733643,30.59175100561718,0
510.1739135355429,32.25426973138268,171.6494138354789,110,2,77.55621652152274,9.29419694108611,1
77.20169166589619,489.6410682784229,1001.359968912,3,3,3.521229990644541,28.08452539420103,0
523.3026932552206,73.98900181213084,71.22548934519394,104,0,74.08225888523715,6.320081913141657,1
40.01645959261209,610.8559705776523,1325.191783072413,1,9,3.983736043903564,28.47345423240717,0
54.73592430635182,645.353430151398,1118.362826748276,0,6,3.356412583534376,28.37629032459013,0
45.28068134210567,581.4712341122291,870.1253923357148,2,5,3.763668149718995,31.58136890129857,0
64.96044311489183,574.7646497873712,1254.975008255744,3,5,1.472538643881296,34.9297419165736,0
555.0040575673995,46.07412841895211,146.9205711936646,85,2,111.5168409953322,5.243213629138928,1
50.68562974806027,642.1920754235284,1003.923331538798,5,3,3.909962540860559,31.67187373436649,0
52.7996862631982,688.3109777147159,959.7016932104964,2,8,2.61241910874443,31.3348789156378,0
609.782313075726,80.5438957648572,123.8306753509907,97,2,86.54574307033253,1.79983705797071,1
62.55756125573521,441.8809297967866,1183.078055112032,2,4,2.717875056862265,18.5838068269248,0
481.7311365873888,62.96114827781629,164.6994606645834,109,1,133.1432910416746,5.432742972358329,1
